Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-10-16,3351.85400390625,15.727066993713379,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,35776.362938033446,HOLD,0.0,-0.015193169041938237,257.76362938033446,30347.993438878195,203.47993438878197
2019-10-17,3412.10302734375,15.835230827331543,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,36419.43716699749,HOLD,0.0,0.017974835230677,264.19437166997494,30893.4936205237,208.93493620523697
2019-10-18,3374.77294921875,15.380942344665527,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,36020.9906887354,HOLD,0.0,-0.0109404897290164,260.209906887354,30555.503670874925,205.55503670874927
2019-10-21,3286.093994140625,15.78715705871582,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,35074.46662231031,HOLD,0.0,-0.026277013716923925,250.7446662231031,29752.596281787824,197.52596281787825
2019-10-22,3392.090087890625,15.421805381774902,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,36205.8269726103,HOLD,0.0,0.03225595309781126,262.05826972610305,30712.29463199129,207.1229463199129
2019-10-23,3305.123046875,15.493915557861328,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,35277.57519929444,HOLD,0.0,-0.02563818730112377,252.7757519929444,29924.887069769004,199.24887069769005
2019-10-24,3343.285888671875,15.938590049743652,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,35684.91026737337,HOLD,0.0,0.011546572171634795,256.8491026737337,30270.416938048107,202.70416938048106
2019-10-25,3488.080078125,16.301542282104492,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,37230.38613450731,HOLD,0.0,0.043308946430137496,272.3038613450731,31581.396803635962,215.81396803635963
2019-10-28,3527.757080078125,16.799097061157227,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,37653.88274877325,HOLD,0.0,0.011375026107328434,276.53882748773253,31940.636016783228,219.40636016783225
2019-10-29,3518.885986328125,16.412107467651367,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,37559.196205359534,HOLD,0.0,-0.0025146555016772876,275.59196205359535,31860.316320696547,218.60316320696546
2019-10-30,3491.576904296875,16.64285659790039,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,37267.709872984706,HOLD,0.0,-0.007760718061725624,272.67709872984705,31613.05738837422,216.13057388374224
2019-10-31,3579.952880859375,16.654878616333008,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,38211.000066656154,HOLD,0.0,0.025311192903625157,282.1100006665616,32413.22158220473,224.1322158220473
2019-11-01,3584.02490234375,17.106761932373047,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,38254.46321223071,HOLD,0.0,0.0011374511396911036,282.54463212230706,32450.09003803448,224.50090038034477
2019-11-04,3681.55908203125,17.412029266357422,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,39295.50444114367,HOLD,0.0,0.02721358872917401,292.9550444114367,33333.17344255421,233.33173442554207
2019-11-05,3728.970947265625,17.433656692504883,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,39801.55992453208,HOLD,0.0,0.012878203005292077,298.0155992453208,33762.44481695803,237.62444816958032
2019-11-06,3687.64501953125,17.323091506958008,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,39360.463329139515,HOLD,0.0,-0.011082394665659523,293.60463329139515,33388.27607861896,233.8827607861896
2019-11-07,3766.33203125,17.498559951782227,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,40200.33734706468,HOLD,0.0,0.021338011468563733,302.0033734706468,34100.7154965001,241.00715496500104
2019-11-08,3760.427978515625,17.70527458190918,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,40137.31982506518,HOLD,0.0,-0.0015675868949915905,301.3731982506518,34047.25966177795,240.47259661777952
2019-11-11,3743.443115234375,17.63075828552246,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,39956.03011719165,HOLD,0.0,-0.004516736759296869,299.56030117191654,33893.47715251027,238.93477152510272
2019-11-12,3828.39794921875,17.774978637695312,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,40862.804389109006,HOLD,0.0,0.022694303444505737,308.6280438910901,34662.66600779876,246.62666007798762
2019-11-13,3787.64599609375,17.74853515625,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,40427.83417151164,HOLD,0.0,-0.010644649188916055,304.2783417151164,34293.69408819317,242.93694088193175
2019-11-14,3766.1201171875,17.74372673034668,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,40198.075460239415,HOLD,0.0,-0.005683181302700846,301.9807546023942,34098.79680715061,240.98796807150615
2019-11-15,3830.39599609375,18.07783317565918,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,40884.13075060444,HOLD,0.0,0.017066869060525347,308.8413075060444,34680.756507379716,246.80756507379718
2019-11-18,3820.2080078125,18.171581268310547,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,40775.388196205095,HOLD,0.0,-0.0026597741569382993,307.75388196205097,34588.51352747832,245.88513527478315
2019-11-19,3868.195068359375,18.246091842651367,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.673604189305284,41287.58308669066,HOLD,0.0,0.012561373739005566,312.8758308669066,35022.99277297362,250.22992772973623
2019-11-20,3881.9560546875,17.926406860351562,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.673604189305284,41434.46240801152,HOLD,0.0,0.0035574695910984833,314.3446240801151,35147.58600475274,251.4758600475274
2019-11-21,3790.764892578125,17.78699493408203,1.0,0.0,1.0,0.66,0.66,13756.782172951713,7.0445787649414875,40461.12403809327,SELL,3.629025424363796,-0.023491034113913067,304.6112403809327,34321.9328628934,243.219328628934
2019-11-22,3784.861083984375,17.835065841674805,1.0,0.0,1.0,0.66,0.6596501556125327,13756.782172951713,7.0445787649414875,40419.53419344146,HOLD,0.0,-0.001027896422567398,304.1953419344146,34268.479238642845,242.68479238642846
2019-11-25,3848.137939453125,18.452804565429688,1.0,0.0,1.0,0.66,0.6633626931847594,13756.782172951713,7.0445787649414875,40865.29298578889,HOLD,0.0,0.011028301073785274,308.6529298578889,34841.39368908147,248.41393689081474
2019-11-26,3935.93798828125,18.563377380371094,1.0,0.0,1.0,0.66,0.6683818807074309,13756.782172951713,7.0445787649414875,41483.80734532433,HOLD,0.0,0.015135444146956889,314.8380734532433,35636.34338040569,256.3634338040569
2019-11-27,4010.175048828125,18.938343048095703,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.475048010161043,42006.77616562451,BUY,3.4304692452195553,0.012606577210882097,320.0677616562451,36308.492532419055,263.0849253241906
2019-11-28,4017.01708984375,18.938343048095703,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.475048010161043,42078.446873750676,HOLD,0.0,0.0017061701627274495,320.78446873750676,36370.44099903148,263.70440999031484
2019-11-29,4001.364013671875,18.68596076965332,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.475048010161043,41914.48014934358,HOLD,0.0,-0.00389669145581939,319.1448014934358,36228.71661234617,262.2871661234617
2019-12-02,3984.34912109375,18.085044860839844,1.0,0.0,1.0,0.66,0.66,14190.324433117998,6.913531686706288,41736.248332699986,SELL,3.5615163234547547,-0.00425227310486842,317.3624833269999,36074.66221507159,260.74662215071595
2019-12-03,3814.77294921875,17.678829193115234,1.0,0.0,1.0,0.66,0.6501733783974414,14190.324433117998,6.913531686706288,40563.878095131826,HOLD,0.0,-0.028089976564798724,305.63878095131827,34539.3040087013,245.39304008701302
2019-12-04,3772.81103515625,17.940826416015625,1.0,0.0,1.0,0.66,0.66,13693.0828446928,7.045327735803829,40273.77307262588,BUY,0.13179604909754072,-0.007151806881619649,302.7377307262588,34159.376991842146,241.59376991842146
2019-12-05,3738.659912109375,18.034570693969727,1.0,0.0,1.0,0.66,0.6579565446307601,13693.0828446928,7.045327735803829,40033.16721821488,HOLD,0.0,-0.00597425659565376,300.33167218214885,33850.16959290739,238.50169592907392
2019-12-06,3838.721923828125,18.59221649169922,1.0,0.0,1.0,0.66,0.6638755747849842,13693.0828446928,7.045327735803829,40738.136884677326,HOLD,0.0,0.017609640092170586,307.3813688467733,34756.14022038181,247.5614022038181
2019-12-09,3876.202880859375,18.363872528076172,1.0,0.0,1.0,0.66,0.6660403098813694,13693.0828446928,7.045327735803829,41002.20251081406,HOLD,0.0,0.006482025107929168,310.02202510814055,35095.49624147987,250.95496241479873
2019-12-10,3818.195068359375,18.323007583618164,1.0,0.0,1.0,0.66,0.6626780982778784,13693.0828446928,7.045327735803829,40593.518460514504,HOLD,0.0,-0.00996736822105515,305.9351846051451,34570.28818912972,245.70288189129724
2019-12-11,3851.029052734375,18.599428176879883,1.0,0.0,1.0,0.66,0.664589468373936,13693.0828446928,7.045327735803829,40824.84464130864,HOLD,0.0,0.005698598928278509,308.2484464130864,34867.57009377815,248.67570093778153
2019-12-12,3905.0869140625,19.024877548217773,1.0,0.0,1.0,0.66,0.6676895951855443,13693.0828446928,7.045327735803829,41205.69999106191,HOLD,0.0,0.009329009163402846,312.05699991061914,35357.014926098964,253.57014926098964
2019-12-13,3905.222900390625,19.195533752441406,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,41206.65805931114,BUY,3.506351159449345,2.325086697796408e-05,312.06658059311144,35358.24615878061,253.58246158780608
2019-12-16,4079.929931640625,19.745969772338867,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,43050.11055380411,HOLD,0.0,0.04473676297261431,330.5011055380411,36940.059636313315,269.40059636313316
2019-12-17,4131.27880859375,19.772409439086914,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,43591.92741504535,HOLD,0.0,0.012585725199568909,335.91927415045353,37404.977075751645,274.04977075751646
2019-12-18,4157.98193359375,19.81807518005371,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,43873.69021554515,HOLD,0.0,0.006463646303525472,338.7369021554515,37646.74961756078,276.46749617560783
2019-12-19,4200.7919921875,20.22188949584961,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,44325.408207313376,HOLD,0.0,0.010295874122942417,343.25408207313376,38034.35581276112,280.3435581276112
2019-12-20,4304.45703125,20.46225357055664,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,45419.24841216476,HOLD,0.0,0.02467749873245184,354.19248412164757,38972.948580120144,289.72948580120146
2019-12-23,4365.64501953125,20.613685607910156,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,46064.88441675502,HOLD,0.0,0.014215030568787146,360.64884416755024,39526.950235542325,295.26950235542324
2019-12-24,4377.7861328125,20.64037322998047,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,46192.993545529665,HOLD,0.0,0.002781058291943639,361.92993545529663,39636.87698825013,296.3687698825013
2019-12-27,4460.51513671875,21.11406135559082,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,47065.92343007256,HOLD,0.0,0.018897452135949955,370.6592343007256,40385.912973954124,303.85912973954123
2019-12-30,4294.64794921875,20.693273544311523,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,45315.74612831381,HOLD,0.0,-0.03718565735481738,353.1574612831381,38884.13625214319,288.8413625214319
2019-12-31,4321.89599609375,20.811098098754883,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,45603.258769461616,HOLD,0.0,0.0063446520406769125,356.03258769461615,39130.84256656531,291.3084256656531
2020-01-02,4421.14111328125,21.842632293701172,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,46650.46137794589,HOLD,0.0,0.022963328427431096,366.50461377945885,40029.41695606345,300.2941695606345
2020-01-03,4384.11279296875,21.248720169067383,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,46259.75043197781,HOLD,0.0,-0.00837528578340685,362.59750431977807,39694.159149313266,296.94159149313265
2020-01-06,4436.94482421875,21.652677536010742,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,46817.21706111178,HOLD,0.0,0.01205079197203407,368.1721706111178,40172.505203726454,301.7250520372645
2020-01-07,4548.7841796875,21.626230239868164,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,47997.31002787012,HOLD,0.0,0.025206388607377672,379.97310027870117,41185.10898122348,311.85108981223476
2020-01-08,4536.52197265625,22.123964309692383,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,47867.92315672925,HOLD,0.0,-0.002695710886000402,378.6792315672925,41074.08583460168,310.74085834601686
2020-01-09,4760.23193359375,22.68181037902832,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,50228.43883021138,HOLD,0.0,0.049313099834169094,402.28438830211377,43099.57632996063,330.9957632996063
2020-01-10,4820.14794921875,22.496660232543945,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,50860.65338776935,HOLD,0.0,0.012586784942591356,408.6065338776935,43642.06142834265,336.42061428342646
2020-01-13,4818.14990234375,23.282941818237305,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,50839.570638726684,HOLD,0.0,-0.00041451982305318325,408.3957063872669,43623.97092876169,336.23970928761696
2020-01-14,4885.06005859375,23.011228561401367,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,51545.5851223079,HOLD,0.0,0.013887105550089318,415.455851223079,44229.781617563436,342.2978161756344
2020-01-15,4903.19482421875,23.02565574645996,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,51736.93734602358,HOLD,0.0,0.0037122912323457324,417.36937346023575,44393.97544807088,343.9397544807088
2020-01-16,4898.501953125,23.667661666870117,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,51687.41967714552,HOLD,0.0,-0.0009571047576102387,416.87419677145516,44351.4857629603,343.51485762960306
2020-01-17,5030.990234375,24.021127700805664,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,53085.393478279504,HOLD,0.0,0.027046693564239277,430.853934782795,45551.04680750981,355.5104680750981
2020-01-20,5049.548828125,24.021127700805664,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,53281.21780027696,HOLD,0.0,0.0036888550534635023,432.8121780027696,45719.07801671625,357.19078016716253
2020-01-21,4989.05810546875,24.009103775024414,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,52642.93911866639,HOLD,0.0,-0.01197943117597522,426.42939118666396,45171.38946818595,351.71389468185953
2020-01-22,5100.77587890625,24.1726131439209,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,53821.74919087154,HOLD,0.0,0.022392558089279646,438.2174919087154,46182.89243082578,361.8289243082578
2020-01-23,5043.97802734375,24.39623260498047,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,53222.436499243784,HOLD,0.0,-0.011135139616186951,432.22436499243787,45668.639475729186,356.68639475729185
2020-01-24,5201.4130859375,23.76384735107422,1.0,1.0,2.0,1.0,1.0,0.0,10.551678895253174,54883.6406843804,HOLD,0.0,0.031212479067173504,448.836406843804,47094.07092939168,370.9407092939168
2020-01-27,4674.369140625,22.2946834564209,1.0,0.0,1.0,0.66,0.66,16769.63035131688,6.964108070867095,49322.44220975553,SELL,3.587570824386079,-0.10132706951067039,393.2244220975553,42322.16673078876,323.2216673078876
2020-01-28,4751.69384765625,23.331031799316406,1.0,0.0,1.0,0.66,0.6636719963599834,16769.63035131688,6.964108070867095,49860.93982606928,HOLD,0.0,0.010917902524446355,398.60939826069284,43022.271717137446,330.2227171713745
2020-01-29,5001.591796875,23.415189743041992,1.0,0.0,1.0,0.66,0.66,17544.427091379686,6.809198039915168,51601.25615111672,SELL,0.15491003095192646,0.03490339995832836,416.01256151116723,45284.87065922784,352.8487065922784
2020-01-30,4805.9482421875,23.6796875,1.0,0.0,1.0,0.66,0.6509896951145445,17544.427091379686,6.809198039915168,50269.08044201656,HOLD,0.0,-0.02581673022065245,402.69080442016565,43513.49597909689,335.134959790969
2020-01-31,4997.65576171875,22.515899658203125,1.0,0.0,1.0,0.66,0.6598233151936875,17544.427091379686,6.809198039915168,51574.454908245745,HOLD,0.0,0.02596774109951916,415.74454908245747,45249.23343607974,352.49233436079743
2020-02-03,4774.52197265625,23.54984474182129,1.0,0.0,1.0,0.66,0.6600000000000001,17018.731534701652,6.919302372807278,50055.09274912253,BUY,0.11010433289210919,-0.029459587344670135,400.5509274912253,43228.95965369868,332.2895965369868
2020-02-04,5081.18701171875,25.15846061706543,1.0,0.0,1.0,0.66,0.66,17740.18029973201,6.77731807595568,52177.000881564716,SELL,0.1419842968515974,0.04239145341468542,421.77000881564715,46005.533031463965,360.05533031463966
2020-02-05,5489.03515625,25.44940948486328,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,54941.11748374134,BUY,3.231930529636422,0.05297576624710243,449.41117483741345,49698.22752229454,396.98227522294536
2020-02-06,5496.9072265625,26.069772720336914,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,55019.91099253985,HOLD,0.0,0.0014341446335128794,450.1991099253985,49769.50196859075,397.6950196859074
2020-02-07,5467.14599609375,25.73314094543457,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,54722.02343796981,HOLD,0.0,-0.005414177325921754,447.22023437969807,49500.04105950998,395.0004105950998
2020-02-10,5540.2919921875,26.66128921508789,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,55454.15989737582,HOLD,0.0,0.013379192021945707,454.5415989737582,50162.31161393937,401.6231161393937
2020-02-11,5729.72900390625,26.68052101135254,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.009248605592102,57350.282042769264,HOLD,0.0,0.03419260428617843,473.50282042769265,51877.491685034765,418.7749168503476
2020-02-12,5734.27099609375,27.461992263793945,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,57395.7439717386,HOLD,0.0,0.0007927062840846766,473.957439717386,51918.61529869605,419.18615298696056
2020-02-13,5722.16015625,27.356191635131836,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.009248605592102,57274.523564920004,HOLD,0.0,-0.002112010376209894,472.7452356492001,51808.96264446675,418.0896264446675
2020-02-14,5837.330078125,27.541339874267578,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,58427.287944853495,HOLD,0.0,0.020127000770715275,484.272879448535,52851.72167554189,428.51721675541893
2020-02-17,5893.18896484375,27.541339874267578,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.009248605592102,58986.39342885307,HOLD,0.0,0.00956925271847786,489.8639342885307,53357.47315686181,433.57473156861806
2020-02-18,5663.51611328125,27.58942985534668,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.009248605592102,56687.54075960876,HOLD,0.0,-0.03897259241687823,466.87540759608754,51277.99410312491,412.7799410312491
2020-02-19,5895.30810546875,28.38772964477539,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.009248605592102,59007.6044341989,HOLD,0.0,0.040927223927894385,490.076044341989,53376.66005035675,433.76660050356753
2020-02-20,6046.9912109375,27.579809188842773,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.009248605592102,60525.838346103876,HOLD,0.0,0.025729461930589004,505.2583834610387,54750.01279310439,447.50012793104383
2020-02-21,5767.08984375,26.00244903564453,1.0,0.0,1.0,0.66,0.66,19626.240232138884,6.6061040796907875,57724.23597687906,SELL,3.4031445259013147,-0.04628770861800302,477.2423597687906,52215.760154105235,422.1576015410523
2020-02-24,4972.52685546875,23.00642204284668,1.0,0.0,1.0,0.66,0.6600000000000001,17841.591860663808,6.965005785674,52475.270178422994,BUY,0.3589017059832127,-0.09093175006350007,424.7527017842299,45021.71401515256,350.21714015152565
2020-02-25,4977.37109375,21.145322799682617,1.0,0.0,1.0,0.66,0.6602184701279237,17841.591860663808,6.965005785674,52509.010326079086,HOLD,0.0,0.0006429723475718241,425.09010326079084,45065.574192655644,350.65574192655646
2020-02-26,4577.72802734375,21.436269760131836,1.0,0.0,1.0,0.66,0.66,16906.667979160717,7.169238950230433,49725.494056355055,BUY,0.2042331645564328,-0.05301025961903483,397.2549405635506,41447.16923138476,314.4716923138476
2020-02-27,4446.36083984375,18.231050491333008,1.0,0.0,1.0,0.66,0.6534360658451166,16906.667979160717,7.169238950230433,48783.69129894783,HOLD,0.0,-0.01894003820937118,387.8369129894783,40257.75867242613,302.5775867242613
2020-02-28,3784.77001953125,18.514780044555664,1.0,0.0,1.0,0.66,0.6599999999999999,14973.80013108851,7.67993519811278,44040.58862084855,BUY,0.5106962478823469,-0.0972272198311811,340.4058862084855,34267.65473273575,242.67654732735747
2020-03-02,4195.73583984375,21.04193115234375,1.0,0.0,1.0,0.66,0.66,16046.905026425857,7.424174364662095,47196.77948948781,SELL,0.2557608334506849,0.07166550147209283,371.96779489487807,37988.57694590854,279.8857694590854
2020-03-03,4435.6728515625,19.06060791015625,1.0,0.0,1.0,0.66,0.6599999999999999,16652.558658348087,7.287632817936239,48978.11370102379,SELL,0.13654154672585594,0.0377427068288152,389.7811370102379,40160.98864668629,301.60988646686286
2020-03-04,4347.630859375,21.373754501342773,1.0,0.0,1.0,0.66,0.6554868465848382,16652.558658348087,7.287632817936239,48336.49598940167,HOLD,0.0,-0.013100090288056587,383.3649598940167,39363.84837800568,293.6384837800568
2020-03-05,4368.82421875,19.49822425842285,1.0,0.0,1.0,0.66,0.6565841619026933,16652.558658348087,7.287632817936239,48490.94541070524,HOLD,0.0,0.003195296186496943,384.90945410705234,39555.73499672795,295.55734996727955
2020-03-06,3993.825927734375,18.47631072998047,1.0,0.0,1.0,0.66,0.66,15557.75248986612,7.561757476419547,45758.09555842976,BUY,0.27412465848330836,-0.0563579412430294,357.58095558429767,36160.46609119986,261.60466091199856
2020-03-09,3118.426025390625,14.722859382629395,0.0,0.0,0.0,0.33,0.33,26222.81764735673,4.141742035727903,39138.53380202497,SELL,3.4200154406916443,-0.14466427580999508,291.3853380202497,28234.51512144939,182.34515121449388
2020-03-10,3415.1298828125,17.01436424255371,0.0,0.0,0.0,0.33,0.33,27046.161109116085,3.9006550229313945,40367.40464047177,SELL,0.24108701279650857,0.03139797838781622,303.67404640471767,30920.89904743042,209.2089904743042
2020-03-11,3368.80810546875,14.826251983642578,0.0,0.0,0.0,0.33,0.32698758358159763,27046.161109116085,3.9006550229313945,40186.719367004756,HOLD,0.0,-0.004476019082134797,301.8671936700476,30501.49742872417,205.01497428724173
2020-03-12,2667.43505859375,10.762619972229004,0.0,0.0,0.0,0.33,0.33,25092.10639607127,4.6332144555404025,37450.905068763095,BUY,0.7325594326090079,-0.06807757242527979,274.509050687631,24151.201562626586,141.51201562626588
2020-03-13,2640.277099609375,13.667274475097656,0.0,0.0,0.0,0.33,0.32774132560881986,25092.10639607127,4.6332144555404025,37325.07642061371,HOLD,0.0,-0.0033598292996752654,273.2507642061371,23905.310912225155,139.05310912225156
2020-03-16,2445.950927734375,8.956826210021973,0.0,0.0,0.0,0.33,0.33000000000000007,24404.563466635063,4.914308782348121,36424.72159199264,BUY,0.2810943268077182,-0.02412198218899908,264.24721591992636,22145.863936852133,121.4586393685213
2020-03-17,2162.764892578125,10.41636848449707,0.0,0.0,0.0,0.33,0.33,23472.148841498572,5.345430365806508,35033.057972385934,BUY,0.43112158345838747,-0.038206568472787916,250.33057972385936,19581.87161293581,95.81871612935811
2020-03-18,2165.156005859375,9.452156066894531,0.0,0.0,0.0,0.33,0.3302443549623759,23472.148841498572,5.345430365806508,35045.83950192761,HOLD,0.0,0.0003648419601780528,250.45839501927608,19603.520971794052,96.03520971794053
2020-03-19,2317.035888671875,9.67096996307373,0.0,0.0,0.0,0.33,0.33,24024.66090244402,5.106973955335393,35857.70283946868,SELL,0.2384564104711151,0.023165755167497526,258.5770283946868,20978.65535465193,109.78655354651931
2020-03-20,2610.39501953125,8.538439750671387,0.0,0.0,0.0,0.33,0.33,25028.439787819316,4.722442542325133,37355.880280327336,SELL,0.3845314130102597,0.04178118848175649,273.55880280327335,23634.755819702,136.34755819702002
2020-03-23,2040.116943359375,8.56489086151123,0.0,0.0,0.0,0.33,0.33,23224.059137746823,5.606892159757993,34662.774832457944,BUY,0.8844496174328595,-0.07209321337523555,246.62774832457944,18471.405836728158,84.71405836728158
2020-03-24,2428.284912109375,10.474077224731445,0.0,0.0,0.0,0.33,0.33000000000000007,24682.257817984704,5.0063865630027955,36839.190773111506,SELL,0.6005055967551973,0.06278827794869968,268.39190773111505,21985.91421181822,119.85914211818223
2020-03-25,2542.153076171875,10.231221199035645,0.0,0.0,0.0,0.33,0.33000000000000007,25064.203409150625,4.856141640796507,37409.2588196278,SELL,0.15024492220628893,0.01547449969863024,274.092588196278,23016.887008317895,130.16887008317894
2020-03-26,2235.0029296875,11.897553443908691,0.0,1.0,1.0,0.66,0.66,12212.016029124812,10.60655351243679,35917.69420330828,BUY,5.750411871640283,-0.03987153617534189,259.1769420330828,20235.921423481817,102.35921423481815
2020-03-27,2467.491943359375,10.661629676818848,0.0,1.0,1.0,0.66,0.66,13050.424465076703,10.266771881859128,38383.601367872674,SELL,0.33978163057766153,0.06865438384230305,283.8360136787268,22340.898267133947,123.40898267133946
2020-03-30,2365.735107421875,11.782133102416992,0.0,1.0,1.0,0.66,0.6504870535083479,13050.424465076703,10.266771881859128,37338.88714588259,HOLD,0.0,-0.02721772279722867,273.38887145882586,21419.582545806774,114.19582545806773
2020-03-31,2654.9609375,11.455119132995605,0.0,1.0,1.0,0.66,0.6599999999999999,13704.82294031626,10.020290486974366,40308.30276563606,SELL,0.2464813948847624,0.07952608785987647,303.08302765636057,24038.25972665529,140.38259726655292
2020-04-01,2365.97705078125,10.034050941467285,0.0,1.0,1.0,0.66,0.66,12720.284093384154,10.436414069663813,37412.600274659286,BUY,0.4161235826894476,-0.07183885929936595,274.12600274659286,21421.773123163166,114.21773123163166
2020-04-02,2314.447021484375,10.62796688079834,0.0,1.0,1.0,0.66,0.6550413803340401,12720.284093384154,10.436414069663813,36874.811551895196,HOLD,0.0,-0.014374534750752122,268.7481155189519,20955.215513797044,109.55215513797043
2020-04-03,2283.323974609375,10.19996166229248,0.0,1.0,1.0,0.66,0.6519757975689423,12720.284093384154,10.436414069663813,36549.99854759814,HOLD,0.0,-0.008808533267754881,265.49998547598136,20673.42459412702,106.73424594127022
2020-04-06,2586.68896484375,12.335172653198242,0.0,1.0,1.0,0.66,0.66,13503.45400797402,10.133644805467732,39716.041199923595,SELL,0.3027692641960815,0.08662223743189479,297.1604119992359,23420.11902726429,134.2011902726429
2020-04-07,2871.2529296875,12.311129570007324,0.0,1.0,1.0,0.66,0.6600000000000001,14483.901856989154,9.792174418488678,42599.711344085765,SELL,0.3414703869790543,0.07260718986684189,325.9971134408577,25996.587252895526,159.96587252895526
2020-04-08,2776.306884765625,13.097404479980469,0.0,1.0,1.0,0.66,0.6524140214286526,14483.901856989154,9.792174418488678,41669.9831118651,HOLD,0.0,-0.021824754273827796,316.699831118651,25136.937057815878,151.3693705781588
